2003-02 , 3
2001-07 , 1
2001-06 , 3
2003-09 , 3
2003-08 , 1
2007-11 , -2
1980-09 , 1
2010-07 , -1
2007-10 , 0
2015-09 , -2
2013-12 , -1
1980-01 , 5
2013-10 , -1
2000-11 , 1
2000-10 , 2
1994-10 , 2
1994-11 , 1
2008-11 , 1
2017-03 , -3
2017-04 , -2
2012-09 , 2
1995-02 , 1
1989-10 , 1
1995-01 , 4
2009-10 , -1
2009-11 , -1
2009-12 , -2
1995-08 , 1
1995-09 , 1
