1994-10 , 26
1994-11 , 24
2000-05 , 68
1979-12 , 3
1987-05 , 15
1987-04 , 14
1987-07 , 17
1987-06 , 19
1987-01 , 23
1987-03 , 14
1987-02 , 8
1987-09 , 9
1987-08 , 18
1988-12 , 5
1988-11 , 9
1988-10 , 20
2053-04 , 1
1974-07 , 1
1974-06 , 6
1974-05 , 3
1974-04 , 9
1974-03 , 13
2016-12 , -32
1974-01 , 3
1979-10 , 9
2014-12 , -14
2001-10 , 104
2014-10 , 71
2014-11 , 26
1974-09 , 7
1974-08 , 11
2012-09 , -35
2012-08 , -20
2001-12 , 75
2012-03 , -70
2012-02 , 22
2012-01 , 64
2012-07 , 26
2012-06 , 2
2010-10 , 31
2012-04 , 18
2000-09 , 65
1972-10 , 2
1972-11 , 2
2004-04 , 153
2004-05 , 113
2004-06 , -41
2004-07 , 131
2004-01 , 272
2004-02 , 135
2004-03 , -15
1975-12 , 2
1975-11 , 2
1975-10 , 7
2004-08 , 13
2004-09 , -29
2015-11 , 36
2013-05 , 19
2002-04 , 152
2015-12 , -2
2006-11 , -108
2006-10 , 63
2006-12 , -33
1971-06 , 1
1971-02 , 1
2002-03 , 108
2016-10 , 15
2016-11 , 25
1968-04 , 1
2002-01 , 202
1978-03 , 2
1978-02 , 4
1978-01 , 11
1978-07 , 12
1978-06 , 9
1978-05 , 3
1978-04 , 11
1978-09 , 8
1978-08 , 4
2000-02 , 50
2000-04 , 85
1973-11 , 8
1973-10 , 11
1973-12 , 1
1991-11 , 16
1991-10 , 17
1991-12 , 16
2000-06 , 67
2000-07 , 81
2005-10 , 118
2005-11 , 72
2005-12 , -58
1972-08 , 2
1983-01 , 17
1983-03 , 12
1983-02 , 9
1983-05 , 8
1983-04 , 11
1983-07 , 13
1983-06 , 8
1997-04 , 59
1997-05 , 40
1997-06 , 27
1997-07 , 63
1997-01 , 85
1997-02 , 29
1997-03 , 39
1997-08 , 32
1997-09 , 38
1976-10 , 9
1976-11 , 3
2064-09 , 1
1992-10 , 19
1992-11 , 16
1992-12 , 3
2020-06 , -1
1999-11 , 40
1999-10 , 60
2018-03 , -1
1999-12 , 31
1993-01 , 54
1993-02 , 17
1993-03 , 14
1993-04 , 31
1993-05 , 24
1993-06 , 14
1993-07 , 29
1993-08 , 18
1993-09 , 22
1996-10 , 69
1996-11 , 27
1996-12 , 17
1983-09 , 6
1983-08 , 13
2009-07 , 73
2009-06 , 20
2009-05 , -173
2009-04 , -18
2009-03 , -64
2009-02 , 39
2009-01 , 5
1995-12 , 18
2009-09 , -19
2009-08 , -4
1980-01 , 18
2017-01 , 24
2017-02 , 26
2017-03 , 10
2017-04 , 2
1980-12 , 6
1980-11 , 5
1980-10 , 8
2013-08 , -5
2013-09 , 16
2002-08 , 123
2002-09 , 141
2013-04 , 6
2015-10 , 83
2013-06 , 5
2013-07 , 12
2002-02 , 93
2013-01 , 43
2013-02 , 17
2013-03 , -49
2011-11 , 50
2011-10 , 64
2011-12 , -82
1987-12 , 11
1987-10 , 18
1987-11 , 15
1985-09 , 12
1985-08 , 8
1985-07 , 10
1985-06 , 11
1985-05 , 12
1985-04 , 17
1985-03 , 17
1985-02 , 13
1985-01 , 32
1988-08 , 16
1988-09 , 8
1988-04 , 18
1988-05 , 16
1988-06 , 20
1988-07 , 17
1988-01 , 19
1988-02 , 10
1988-03 , 13
1984-12 , 10
1984-11 , 7
1984-10 , 17
1979-04 , 10
1979-05 , 1
1981-01 , 23
1979-07 , 13
1981-07 , 14
1974-11 , 5
1974-12 , 3
1979-03 , 5
1981-09 , 8
1981-08 , 12
1979-08 , 10
1979-09 , 8
2012-10 , 4
2012-11 , -138
2012-12 , -264
2003-03 , 155
2003-02 , 144
1975-08 , 5
1975-09 , 2
1975-01 , 5
1975-02 , 1
1975-03 , 3
1975-04 , 8
1975-05 , 4
1975-06 , 1
1975-07 , 3
2003-09 , 163
2003-08 , 149
2065-01 , 1
2065-08 , 1
2059-08 , 1
2006-02 , 118
2006-03 , -82
2006-01 , 106
2006-06 , -71
2006-07 , 21
2006-04 , 55
2006-05 , 104
1977-11 , 2
2008-12 , -82
2008-11 , 45
1977-12 , 2
1978-10 , 10
1978-11 , 4
1978-12 , 3
1981-02 , 5
1979-06 , 6
1973-08 , 6
1973-09 , 2
1973-02 , 4
1974-10 , 5
1973-01 , 2
1973-06 , 1
1973-07 , 5
1973-04 , 5
1973-05 , 3
1983-12 , 3
1981-05 , 5
1983-10 , 7
1983-11 , 6
1991-06 , 25
1991-07 , 38
1991-04 , 17
1981-04 , 5
1991-02 , 23
1991-03 , 14
1991-01 , 40
2063-07 , 1
2055-04 , 1
2057-02 , 1
2000-08 , 74
1967-09 , 1
1967-08 , 1
1999-06 , 47
1999-07 , 52
1999-04 , 63
1999-05 , 58
2018-12 , -1
1999-03 , 41
1999-01 , 110
1999-08 , 51
1999-09 , 55
nan , -14123
1995-06 , 26
1995-07 , 34
2003-05 , 153
2003-04 , 162
2003-07 , 186
2003-06 , 175
2003-01 , 232
1995-04 , 30
2001-09 , 82
2001-08 , 95
2001-07 , 109
2001-06 , 101
2001-05 , 88
2001-04 , 100
2001-03 , 91
2001-02 , 80
2001-01 , 212
2000-12 , 41
2000-11 , 65
2000-10 , 81
1995-02 , 22
1995-03 , 28
1995-01 , 45
2009-10 , 21
2009-11 , -115
2009-12 , -99
1995-05 , 30
1995-08 , 28
1995-09 , 27
1981-06 , 6
