2058-09 , 1
1989-05 , 1
1992-06 , 1
2012-10 , 3
2012-11 , -5
2012-12 , -4
1988-03 , 1
1985-11 , 1
1985-12 , 1
2007-09 , -7
2007-08 , -3
2002-05 , 5
1999-09 , 1
2003-03 , 8
2016-06 , 3
2006-12 , 0
1989-10 , 1
2007-03 , -4
1997-10 , 2
2007-05 , 3
2004-06 , -1
2007-07 , 3
2007-06 , 1
2005-03 , -3
2005-02 , -3
2005-01 , 11
1984-03 , 1
1984-04 , 1
2005-06 , 1
1984-06 , 1
1984-07 , 1
1984-08 , 1
2005-09 , -2
1973-05 , 1
2004-01 , 9
1981-10 , 1
1986-11 , 1
2016-01 , -1
1997-11 , 1
1990-09 , 1
2003-09 , 2
2002-07 , 4
2003-08 , 4
1990-04 , 1
1990-07 , 1
1990-06 , 1
1990-01 , 3
2007-10 , 2
1990-02 , 1
2002-09 , 2
1976-01 , 2
2006-02 , 2
2006-03 , -3
2006-01 , 2
2006-06 , -4
2006-07 , 1
2006-04 , 2
2006-05 , -1
2013-07 , 1
2008-12 , -2
2006-08 , 1
2006-09 , 0
2010-10 , 2
2005-10 , 2
1983-08 , 1
2005-12 , 2
1982-10 , 1
1982-12 , 1
2007-12 , -1
1983-02 , 1
2009-06 , 2
1983-07 , 1
1997-04 , 1
1997-05 , 2
1997-06 , 1
1997-07 , 1
1990-03 , 1
1997-02 , 1
1997-03 , 3
2010-11 , -1
2007-11 , 0
2013-06 , 1
1990-12 , 1
2016-10 , 2
1992-09 , 1
1981-07 , 1
1976-11 , 1
1992-03 , 1
2016-09 , -1
1992-01 , 3
1981-06 , 1
2008-08 , -1
2008-09 , -3
1991-08 , 1
1991-06 , 1
2008-01 , 3
2008-02 , 2
2008-03 , 0
2008-04 , 2
2008-05 , 4
2008-06 , -10
2008-07 , -7
2015-11 , 2
1993-11 , 1
1982-01 , 1
2013-01 , 4
2016-05 , -2
2016-12 , 1
1991-01 , 1
1996-01 , 4
2011-01 , 10
1996-05 , 1
1991-10 , 1
1996-09 , 1
2013-08 , -3
2011-07 , 1
1998-08 , 1
1998-05 , 2
1998-07 , 2
1998-01 , 3
1992-11 , 1
1992-12 , 1
1998-02 , 2
2015-10 , 2
1999-11 , 1
1999-12 , 1
2013-09 , 2
1993-01 , 1
2000-01 , 10
1993-06 , 1
1999-02 , 1
2003-01 , 6
2008-11 , -2
1996-10 , 2
1996-11 , 2
2008-10 , 4
2016-02 , 3
1996-02 , 1
2002-01 , 7
2004-07 , 4
1967-09 , 1
1999-07 , 1
1999-04 , 1
1999-05 , 2
1998-03 , 1
1999-01 , 2
1998-12 , 1
2015-02 , 0
1998-10 , 2
1999-08 , 2
2015-03 , 2
2016-11 , 0
2005-11 , 2
2026-01 , -1
1996-04 , 1
nan , -416
2012-04 , 1
2007-02 , 3
2009-07 , 2
1994-08 , 3
2009-05 , 3
2009-04 , 3
2009-03 , -1
2009-02 , -1
2009-01 , -3
1995-06 , 1
1994-03 , 1
1994-02 , 1
1994-04 , 1
1994-07 , 3
1995-07 , 1
2003-05 , 5
2003-04 , 5
2003-07 , 5
2003-06 , 2
1997-01 , 3
2001-09 , 2
2001-08 , 2
2001-07 , 3
2001-06 , 2
2001-05 , 6
2001-04 , 1
2001-03 , 4
2001-02 , 2
2001-01 , 4
2011-10 , 2
2002-11 , 1
2002-10 , 6
2016-04 , -1
2002-12 , 2
2014-02 , 1
2003-02 , 5
2006-11 , -1
2005-04 , 4
2011-12 , -3
2013-12 , -3
2013-11 , 0
2013-10 , 0
2000-12 , 3
2000-10 , 2
2013-05 , 0
1994-11 , 1
2017-01 , 0
2017-02 , 0
2017-03 , 0
1995-02 , 2
1995-03 , 1
1995-01 , 1
2009-10 , -3
2009-11 , -8
2009-12 , -1
1995-05 , 2
1995-09 , 1
