1972-09 , 1
2010-12 , -3
2004-12 , -32
2004-11 , 10
2004-10 , 23
2009-03 , -3
2012-04 , 14
2009-02 , -13
1986-08 , 2
1986-09 , 1
1986-06 , 1
1986-07 , 1
1986-04 , 1
1986-05 , 1
1986-02 , 2
1986-03 , 1
1986-01 , 1
2016-07 , 10
2016-06 , -6
2016-05 , 8
2016-04 , 13
2016-03 , 1
2016-02 , 4
2016-01 , 4
2016-09 , -3
2016-08 , 3
1989-10 , 4
1989-11 , 2
1989-12 , 2
2005-03 , -18
2005-02 , -1
2005-01 , 18
2005-07 , 25
2005-06 , 3
2005-05 , 6
2005-04 , 3
2005-09 , 5
2005-08 , 8
1997-12 , 2
1997-11 , 5
1997-10 , 4
2007-12 , -7
2007-10 , 7
2007-11 , 4
1976-04 , 1
1976-07 , 1
1976-06 , 2
1976-02 , 1
1983-10 , 1
1983-11 , 1
1990-12 , 1
1990-10 , 2
1990-11 , 2
1992-09 , 2
1992-08 , 1
2012-05 , 9
1992-06 , 2
1992-04 , 3
1992-03 , 1
1992-01 , 4
1982-03 , 1
1982-02 , 1
1993-12 , 2
1993-11 , 4
1993-10 , 10
1982-06 , 1
1982-07 , 2
1982-05 , 1
1982-08 , 2
1996-03 , 5
1996-02 , 2
1996-01 , 8
1996-07 , 5
1996-06 , 5
1996-05 , 5
1996-04 , 1
1996-09 , 2
1996-08 , 2
1998-12 , 5
1998-10 , 6
1998-11 , 6
2026-01 , -1
2002-11 , 15
2002-10 , 24
2002-12 , 12
2013-12 , -4
2013-11 , -2
2013-10 , -3
1994-12 , 1
1994-10 , 3
1994-11 , 2
1987-05 , 3
1987-07 , 4
1987-01 , 2
1987-08 , 2
1988-11 , 1
1988-10 , 2
1974-03 , 3
1974-02 , 2
1979-10 , 1
2014-12 , -1
2001-10 , 9
2014-10 , 6
2014-11 , 7
2012-09 , 1
2012-08 , -8
2001-12 , 5
2012-03 , -3
1982-01 , 3
2012-01 , 1
2012-07 , -5
2012-06 , 6
2010-10 , 12
2010-11 , 6
1972-12 , 1
2004-04 , 15
2004-05 , 13
2004-06 , 10
2004-07 , 11
2004-01 , 35
2004-02 , 12
2004-03 , -4
1975-10 , 1
2004-08 , -1
2004-09 , -11
2002-06 , 16
2002-07 , 19
2013-06 , 2
2013-07 , 16
2006-11 , -28
2006-10 , 18
2006-12 , -14
2002-03 , 22
2016-10 , 1
2016-11 , 5
2016-12 , -1
2002-01 , 22
1978-03 , 1
1978-02 , 1
1978-01 , 1
1978-07 , 1
1978-04 , 1
1973-10 , 1
2000-05 , 6
1991-11 , 1
1991-10 , 2
1991-12 , 2
2000-06 , 4
2005-10 , 16
2000-08 , 10
2005-12 , -9
2000-09 , 11
1983-01 , 1
1983-05 , 1
1983-04 , 1
1983-06 , 5
1997-04 , 6
1997-05 , 5
1997-06 , 4
1997-07 , 7
1997-01 , 10
1997-02 , 2
1997-03 , 4
1997-08 , 4
1997-09 , 7
1976-12 , 1
1976-10 , 1
2015-11 , 7
1992-10 , 3
1992-11 , 3
1992-12 , 2
1999-11 , 3
1999-10 , 13
1999-12 , 6
1993-01 , 3
1993-03 , 1
1993-04 , 3
1993-05 , 3
1993-06 , 1
1993-07 , 1
1993-08 , 2
1993-09 , 1
1996-10 , 4
1996-11 , 7
1996-12 , 5
2005-11 , 9
2009-07 , 10
2009-06 , 3
2009-05 , -9
2009-04 , 3
1995-11 , 9
1995-10 , 9
2009-01 , 7
1995-12 , 3
2009-09 , -4
2009-08 , 11
2017-01 , -2
2017-02 , 0
2017-03 , 1
2017-04 , 0
2013-08 , 5
2013-09 , 8
2002-08 , 11
2002-09 , 17
2013-04 , -1
2015-10 , 12
2002-04 , 7
2015-12 , -3
2002-02 , 19
2013-01 , 0
2013-02 , -1
2013-03 , -7
2011-11 , 2
2011-10 , 1
2011-12 , -10
1987-10 , 3
1985-07 , 1
1985-05 , 2
1985-04 , 1
1985-03 , 3
1985-01 , 5
1988-08 , 2
1988-09 , 2
1988-05 , 1
1988-06 , 2
1988-01 , 2
1988-03 , 2
1984-12 , 2
1984-11 , 3
1984-10 , 1
1979-04 , 2
1979-05 , 1
1981-01 , 1
1974-10 , 1
1974-12 , 1
1979-03 , 1
1981-09 , 2
1979-09 , 1
2012-10 , 7
2012-11 , -14
2012-12 , -23
2003-03 , 25
2003-02 , 17
1975-01 , 1
1975-04 , 3
2003-09 , 18
2003-08 , 21
2006-02 , 19
2006-03 , -4
2006-01 , 18
2006-06 , 3
2006-07 , -4
2006-04 , 6
2006-05 , 2
1977-11 , 1
1977-10 , 1
2006-08 , 0
2008-10 , -8
1973-08 , 2
1973-06 , 1
1973-04 , 1
1983-12 , 1
1991-08 , 2
1991-09 , 1
1991-07 , 3
1991-04 , 1
1991-05 , 2
1991-01 , 1
2055-09 , 1
1999-06 , 8
1999-07 , 4
1999-04 , 6
1999-05 , 8
1999-02 , 2
1999-03 , 8
1999-01 , 8
1999-08 , 10
1999-09 , 12
nan , -1654
2009-10 , 11
2009-11 , -8
2003-05 , 26
2003-04 , 19
2003-07 , 26
2003-06 , 16
2003-01 , 26
2009-12 , -19
2001-09 , 10
2001-08 , 5
2001-07 , 9
2001-06 , 13
2001-05 , 12
2001-04 , 9
2001-03 , 12
2001-02 , 7
2001-01 , 13
2000-12 , 7
2000-11 , 7
2000-10 , 9
2013-05 , 8
1995-02 , 2
1995-03 , 2
1995-01 , 2
1995-06 , 1
1995-07 , 4
1995-04 , 2
1995-05 , 1
1995-08 , 2
