2003-05 , 12
2003-04 , 14
2003-07 , 7
2003-06 , 13
2003-01 , 25
1995-04 , 3
2001-09 , 6
2001-08 , 5
2001-07 , 9
2001-06 , 6
2001-05 , 5
2001-04 , 7
2001-03 , 8
2001-02 , 8
2001-01 , 14
2002-11 , 7
2002-10 , 7
2016-10 , 0
2002-12 , 4
2015-09 , 3
2013-12 , -2
2013-11 , 4
2013-10 , 2
2000-12 , 1
2000-11 , 2
2000-10 , 9
2013-05 , -1
2017-01 , 3
2017-02 , 3
2017-03 , -2
2017-04 , -1
1995-02 , 1
1995-01 , 4
2009-10 , -1
2009-11 , -8
2009-12 , -13
1995-05 , 1
1995-09 , 2
2007-03 , -3
