2004-04 , 5
2002-05 , 1
2006-11 , 3
2006-10 , -3
2010-09 , 0
2006-12 , -3
1989-10 , 1
2007-03 , -1
2003-02 , 8
2007-05 , 2
2007-04 , -2
2007-07 , -2
2013-01 , -6
2005-03 , -4
2005-02 , -1
2005-01 , 7
2004-07 , 4
2016-10 , -2
2005-06 , 0
2005-05 , -1
1984-07 , 1
2016-06 , 1
2005-09 , -5
2002-01 , 5
2004-01 , 11
2007-08 , 4
1986-11 , 1
1997-12 , 3
1997-11 , 3
1997-10 , 3
2003-09 , 1
2002-07 , 6
2003-08 , 6
1990-05 , 1
1990-04 , 1
1990-07 , 1
1990-01 , 5
2007-10 , 2
2007-11 , 4
1990-09 , 1
2006-02 , 2
2006-03 , -6
2006-01 , 5
2006-06 , 0
2006-07 , 2
2006-04 , 0
2006-05 , 0
2013-07 , -1
2008-12 , -1
2006-08 , 1
2006-09 , 4
2010-10 , -1
2005-10 , 1
2005-11 , -1
2005-12 , -5
2000-09 , 2
2007-12 , -4
2008-02 , -2
1997-04 , 3
1997-06 , 3
1997-07 , 6
1997-01 , 4
1997-03 , 2
2008-04 , -1
2010-11 , -1
1997-08 , 1
1997-09 , 1
1990-10 , 1
1990-11 , 1
1992-07 , 1
1992-06 , 1
1992-05 , 1
2008-07 , -5
2008-08 , 5
2008-09 , 0
1991-08 , 2
2008-01 , 5
1991-04 , 1
1981-04 , 1
1991-02 , 1
2008-05 , -4
2008-06 , -5
1991-01 , 1
1993-12 , 1
1993-11 , 1
1993-10 , 1
2016-05 , 1
1996-03 , 2
1996-02 , 2
1996-01 , 11
1996-07 , 2
1996-06 , 1
1996-05 , 1
1996-04 , 2
2016-01 , -1
2011-07 , -3
1998-09 , 2
1998-08 , 1
1998-01 , 7
1998-04 , 1
1998-07 , 3
1998-06 , 3
1992-10 , 1
1992-12 , 1
1998-02 , 2
2002-03 , 6
1999-11 , 1
1999-10 , 2
1999-12 , 2
2002-06 , 7
1993-01 , 1
1993-02 , 3
1993-03 , 1
1993-07 , 1
1993-08 , 1
1999-02 , 1
2011-02 , 3
2003-01 , 8
2008-11 , 0
1996-10 , 1
1996-11 , 4
1996-12 , 2
2008-10 , 1
2015-07 , 3
2017-04 , 0
1980-06 , 1
1999-06 , 4
1999-04 , 3
1999-05 , 3
1998-03 , 2
1999-03 , 5
1999-01 , 12
1998-12 , 1
2008-03 , 1
1998-10 , 4
1999-08 , 2
1999-09 , 1
2012-03 , 1
2015-01 , 5
nan , -494
1994-09 , 2
2009-06 , -1
2009-05 , 4
2009-04 , 2
1995-11 , 2
2009-02 , 3
2009-01 , 7
1995-12 , 1
1994-01 , 6
2009-10 , 2
1994-03 , 1
1994-05 , 1
1994-04 , 2
2009-09 , 1
1994-06 , 2
2003-05 , 2
2003-04 , 5
2003-07 , 4
2003-06 , 5
2007-06 , -3
2009-12 , 0
2003-03 , 2
2001-08 , 1
2001-07 , 3
2001-06 , 2
2001-05 , 4
2001-04 , 3
2001-03 , 3
2001-02 , 1
2001-01 , 12
2002-11 , 2
2002-10 , 3
2002-12 , -1
2014-10 , 4
2015-09 , 0
2013-12 , -1
2013-11 , 4
2013-10 , -1
2009-03 , -1
2000-10 , 2
1994-12 , 1
1994-10 , 1
1994-11 , 1
2017-01 , 1
2017-02 , -1
2017-03 , -1
2012-07 , 3
2012-09 , -1
2010-07 , 2
1995-02 , 1
1995-03 , 1
2010-03 , 2
1995-01 , 3
1995-06 , 3
2009-11 , -3
1995-04 , 1
1995-05 , 1
1995-08 , 2
1995-09 , 1
