1969-04 , 3
1969-07 , 2
1969-06 , 2
1979-04 , 24
1979-05 , 7
1981-01 , 47
1979-07 , 23
1981-07 , 25
1974-11 , 7
1974-12 , 7
1979-03 , 15
1986-02 , 24
1981-09 , 27
1981-08 , 19
1979-08 , 17
1979-09 , 13
1986-03 , 37
2012-10 , 32
2012-11 , -295
2012-12 , -637
1986-01 , 57
1970-09 , 2
1970-08 , 2
2003-03 , 475
1984-12 , 36
1970-03 , 1
1970-01 , 1
2003-02 , 304
1970-07 , 2
1970-06 , 6
1970-05 , 3
1975-08 , 10
1968-11 , 2
1975-01 , 10
1975-02 , 4
1975-03 , 5
1975-04 , 17
1975-05 , 13
1975-06 , 7
1975-07 , 8
2061-09 , 1
2061-05 , 2
2003-09 , 313
2061-03 , 1
2003-08 , 317
2065-01 , 3
2065-03 , 5
2065-02 , 2
2065-05 , 1
2065-04 , 1
2065-08 , 1
2059-08 , 1
2006-02 , 248
2006-03 , 158
2006-01 , 248
2006-06 , -73
2006-07 , 14
2006-04 , 201
2006-05 , 222
1977-11 , 10
1977-10 , 21
2008-11 , 121
2008-10 , -7
1978-10 , 18
1978-11 , 7
1978-12 , 9
1981-02 , 14
2062-01 , 1
1979-06 , 12
1973-08 , 19
1973-09 , 7
1973-02 , 11
1974-10 , 12
1973-01 , 7
1973-06 , 9
1973-07 , 7
1973-04 , 13
1973-05 , 7
1983-12 , 19
1981-05 , 10
1983-10 , 21
1983-11 , 20
1991-06 , 53
1991-07 , 74
1991-04 , 49
1981-04 , 21
1991-02 , 47
1991-03 , 32
1991-01 , 91
2063-07 , 1
2063-05 , 1
2063-02 , 1
2055-04 , 1
2055-09 , 1
2063-08 , 1
2000-08 , 146
2057-02 , 1
1967-07 , 1
1967-06 , 2
1967-05 , 3
1967-04 , 2
1967-03 , 4
1967-01 , 1
1967-09 , 3
1967-08 , 1
1999-06 , 115
1999-07 , 101
1999-04 , 143
1999-05 , 116
2018-12 , -1
1999-03 , 132
1999-01 , 222
1999-08 , 123
1999-09 , 121
nan , -37666
1995-06 , 51
2060-11 , 1
1995-07 , 57
2003-05 , 322
2003-04 , 369
2003-07 , 365
2003-06 , 339
2003-01 , 503
1995-04 , 86
2001-09 , 173
2001-08 , 188
2001-07 , 202
2001-06 , 197
2001-05 , 192
2001-04 , 247
2001-03 , 234
2001-02 , 181
2001-01 , 420
2000-12 , 87
2000-11 , 122
2000-10 , 163
1995-02 , 594
1995-03 , 54
1995-01 , 103
2009-10 , 69
2009-11 , -213
2009-12 , -201
1995-05 , 66
1995-08 , 51
1995-09 , 51
1981-06 , 14
2062-02 , 1
